YEAR,MONTH,MENU_ITEM_ID,AVG_REVENUE_WO_ITEM,AVG_COST_WO_ITEM,AVG_PROFIT_WO_ITEM,PREV_AVG_REVENUE_WO_ITEM,PREV_AVG_COST_WO_ITEM,PREV_AVG_PROFIT_WO_ITEM
2021,1,41,10.0270014569,3.591891655095,6.435109801835,8.1131763326,2.883007060403,5.230169272200
2021,2,41,9.9649978850,3.568579785513,6.396418099480,10.0270014569,3.591891655095,6.435109801835
2021,3,41,9.9921149249,3.577464105701,6.414650819201,9.9649978850,3.568579785513,6.396418099480
2021,4,41,10.1178270428,3.624430290075,6.493396752713,9.9921149249,3.577464105701,6.414650819201
2021,5,41,10.1310387835,3.630219014583,6.500819768906,10.1178270428,3.624430290075,6.493396752713
2021,6,41,10.1406582857,3.633158250794,6.507500034921,10.1310387835,3.630219014583,6.500819768906
2021,7,41,9.8767512712,3.538460801844,6.338290469334,10.1406582857,3.633158250794,6.507500034921
2021,8,41,10.0602446297,3.605987540315,6.454257089393,9.8767512712,3.538460801844,6.338290469334
2021,9,41,9.8972536363,3.545980417312,6.351273218973,10.0602446297,3.605987540315,6.454257089393
2021,10,41,9.9574961940,3.568234241726,6.389261952305,9.8972536363,3.545980417312,6.351273218973
2021,11,41,10.1817347347,3.649224042793,6.532510691942,9.9574961940,3.568234241726,6.389261952305
2021,12,41,9.9740039414,3.569678979950,6.404324961443,10.1817347347,3.649224042793,6.532510691942
2022,1,41,13.3225926722,4.665356458848,8.657236213334,9.9740039414,3.569678979950,6.404324961443
2022,2,41,12.9404573589,4.529644258255,8.410813100677,13.3225926722,4.665356458848,8.657236213334
2022,3,41,12.7263748865,4.453544853283,8.272830033208,12.9404573589,4.529644258255,8.410813100677
2022,4,41,12.9677185773,4.539376898103,8.428341679167,12.7263748865,4.453544853283,8.272830033208
2022,5,41,12.8700819177,4.505250433841,8.364831483897,12.9677185773,4.539376898103,8.428341679167
2022,6,41,13.1123337485,4.591738067702,8.520595680797,12.8700819177,4.505250433841,8.364831483897
2022,7,41,13.1722123159,4.616476744775,8.555735571171,13.1123337485,4.591738067702,8.520595680797
2022,8,41,13.0298965224,4.565386458696,8.464510063682,13.1722123159,4.616476744775,8.555735571171
2022,9,41,13.0861460125,4.586416697615,8.499729314894,13.0298965224,4.565386458696,8.464510063682
2022,10,41,13.3064909060,4.662812265178,8.643678640808,13.0861460125,4.586416697615,8.499729314894
2022,11,41,13.0532511710,4.567587134075,8.485664036885,13.3064909060,4.662812265178,8.643678640808
2022,12,41,13.1780308807,4.614621944377,8.563408936346,13.0532511710,4.567587134075,8.485664036885
2023,1,41,15.9160405018,5.607081730062,10.308958771704,13.1780308807,4.614621944377,8.563408936346
2023,2,41,15.6346236666,5.508222153121,10.126401513493,15.9160405018,5.607081730062,10.308958771704
2023,3,41,15.9795868008,5.630354498336,10.349232302446,15.6346236666,5.508222153121,10.126401513493
2023,4,41,15.5146343265,5.464249306481,10.050385019995,15.9795868008,5.630354498336,10.349232302446
2023,5,41,16.6009662465,5.843460197953,10.757506048558,15.5146343265,5.464249306481,10.050385019995
2023,6,41,0.0000000000,0.000000000000,0.000000000000,16.6009662465,5.843460197953,10.757506048558
2016,1,153,4.3233388712,1.559523756827,2.763815114360,,,
2016,2,153,4.3106936637,1.554680001485,2.756013662205,4.3233388712,1.559523756827,2.763815114360
2016,3,153,4.2639598185,1.536160986020,2.727798832516,4.3106936637,1.554680001485,2.756013662205
2016,4,153,4.3246774902,1.558551544030,2.766125946189,4.2639598185,1.536160986020,2.727798832516
2016,5,153,4.2531363627,1.531567661768,2.721568700937,4.3246774902,1.558551544030,2.766125946189
2016,6,153,4.3750842885,1.577758044637,2.797326243821,4.2531363627,1.531567661768,2.721568700937
2016,7,153,4.2954811759,1.548251960289,2.747229215575,4.3750842885,1.577758044637,2.797326243821
2016,8,153,4.3923270973,1.583783452023,2.808543645243,4.2954811759,1.548251960289,2.747229215575
2016,9,153,4.2477018535,1.530408948706,2.717292904785,4.3923270973,1.583783452023,2.808543645243
2016,10,153,4.2396065148,1.527748626858,2.711857887958,4.2477018535,1.530408948706,2.717292904785
2016,11,153,4.3489072962,1.566731953324,2.782175342887,4.2396065148,1.527748626858,2.711857887958
2016,12,153,4.2791940561,1.542644610570,2.736549445502,4.3489072962,1.566731953324,2.782175342887
2017,1,153,4.7642002958,1.720011405597,3.044188890198,4.2791940561,1.542644610570,2.736549445502
2017,2,153,4.6821485348,1.689886436568,2.992262098187,4.7642002958,1.720011405597,3.044188890198
2017,3,153,4.6874458119,1.691588878839,2.995856933018,4.6821485348,1.689886436568,2.992262098187
2017,4,153,4.5738588626,1.649810437504,2.924048425109,4.6874458119,1.691588878839,2.995856933018
2017,5,153,4.6179988717,1.666963656982,2.951035214699,4.5738588626,1.649810437504,2.924048425109
2017,6,153,4.7000354562,1.696712397071,3.003323059113,4.6179988717,1.666963656982,2.951035214699
2017,7,153,4.7405904786,1.712175495366,3.028414983281,4.7000354562,1.696712397071,3.003323059113
2017,8,153,4.6189956657,1.667768380164,2.951227285516,4.7405904786,1.712175495366,3.028414983281
2017,9,153,4.7108375310,1.701201158555,3.009636372443,4.6189956657,1.667768380164,2.951227285516
2017,10,153,4.6939489651,1.695094580616,2.998854384510,4.7108375310,1.701201158555,3.009636372443
2017,11,153,4.6858775738,1.690904536244,2.994973037512,4.6939489651,1.695094580616,2.998854384510
2017,12,153,4.6262135378,1.670757398920,2.955456138923,4.6858775738,1.690904536244,2.994973037512
2018,1,153,5.1384032148,1.848781894003,3.289621320798,4.6262135378,1.670757398920,2.955456138923
2018,2,153,5.1159234509,1.840021568089,3.275901882806,5.1384032148,1.848781894003,3.289621320798
2018,3,153,5.0781811530,1.825777905438,3.252403247552,5.1159234509,1.840021568089,3.275901882806
2018,4,153,5.0218767086,1.804321880126,3.217554828458,5.0781811530,1.825777905438,3.252403247552
2018,5,153,5.0566082132,1.817993269856,3.238614943316,5.0218767086,1.804321880126,3.217554828458
2018,6,153,4.9046285329,1.763542141283,3.141086391603,5.0566082132,1.817993269856,3.238614943316
2018,7,153,5.0238836606,1.806487418589,3.217396241978,4.9046285329,1.763542141283,3.141086391603
2018,8,153,5.0925040736,1.832567930285,3.259936143327,5.0238836606,1.806487418589,3.217396241978
2018,9,153,5.0275490641,1.808391487981,3.219157576151,5.0925040736,1.832567930285,3.259936143327
2018,10,153,5.1543923191,1.854252471751,3.300139847323,5.0275490641,1.808391487981,3.219157576151
2018,11,153,5.1490751670,1.851704154151,3.297371012828,5.1543923191,1.854252471751,3.300139847323
2018,12,153,5.0960453171,1.832589907575,3.263455409493,5.1490751670,1.851704154151,3.297371012828
2019,1,153,5.6433429445,2.040000109794,3.603342834688,5.0960453171,1.832589907575,3.263455409493
2019,2,153,5.6011178844,2.023184107650,3.577933776707,5.6433429445,2.040000109794,3.603342834688
2019,3,153,5.5045115114,1.988653732056,3.515857779320,5.6011178844,2.023184107650,3.577933776707
2019,4,153,5.6296096033,2.034277788175,3.595331815166,5.5045115114,1.988653732056,3.515857779320
2019,5,153,5.5081752323,1.989230455502,3.518944776786,5.6296096033,2.034277788175,3.595331815166
2019,6,153,5.4938093413,1.985061701116,3.508747640150,5.5081752323,1.989230455502,3.518944776786
2019,7,153,5.6357096184,2.036704480673,3.599005137727,5.4938093413,1.985061701116,3.508747640150
2019,8,153,5.5264891006,1.997077668269,3.529411432288,5.6357096184,2.036704480673,3.599005137727
2019,9,153,5.5046044081,1.989315901462,3.515288506606,5.5264891006,1.997077668269,3.529411432288
2019,10,153,5.6259512064,2.033563117257,3.592388089101,5.5046044081,1.989315901462,3.515288506606
2019,11,153,5.4640789496,1.972431198065,3.491647751576,5.6259512064,2.033563117257,3.592388089101
2019,12,153,5.6068433370,2.025482094416,3.581361242543,5.4640789496,1.972431198065,3.491647751576
2020,1,153,6.4038065823,2.319242476280,4.084564106049,5.6068433370,2.025482094416,3.581361242543
2020,2,153,6.2889640670,2.277048628532,4.011915438464,6.4038065823,2.319242476280,4.084564106049
2020,3,153,6.2630520767,2.269801463035,3.993250613686,6.2889640670,2.277048628532,4.011915438464
2020,4,153,6.1941897065,2.243698529349,3.950491177159,6.2630520767,2.269801463035,3.993250613686
2020,5,153,6.3346713435,2.296082818954,4.038588524522,6.1941897065,2.243698529349,3.950491177159
2020,6,153,6.4754269721,2.348640842793,4.126786129262,6.3346713435,2.296082818954,4.038588524522
2020,7,153,6.3967124850,2.319664385254,4.077048099702,6.4754269721,2.348640842793,4.126786129262
2020,8,153,6.3202646618,2.291449578453,4.028815083332,6.3967124850,2.319664385254,4.077048099702
2020,9,153,6.3567781483,2.305158056978,4.051620091362,6.3202646618,2.291449578453,4.028815083332
2020,10,153,6.4257532000,2.329484097845,4.096269102173,6.3567781483,2.305158056978,4.051620091362
2020,11,153,6.3283419837,2.291395746613,4.036946237089,6.4257532000,2.329484097845,4.096269102173
2020,12,153,6.3034868458,2.283196484788,4.020290360977,6.3283419837,2.291395746613,4.036946237089
2021,1,153,7.7530595028,2.807368575552,4.945690927202,6.3034868458,2.283196484788,4.020290360977
2021,2,153,7.7041103470,2.788740452163,4.915369894828,7.7530595028,2.807368575552,4.945690927202
2021,3,153,7.6378058410,2.762753624856,4.875052216182,7.7041103470,2.788740452163,4.915369894828
2021,4,153,7.8103285512,2.827894051323,4.982434499899,7.6378058410,2.762753624856,4.875052216182
2021,5,153,7.8414624198,2.840495202300,5.000967217508,7.8103285512,2.827894051323,4.982434499899
2021,6,153,7.7907762069,2.823885732466,4.966890474408,7.8414624198,2.840495202300,5.000967217508
2021,7,153,7.6533765337,2.771944084159,4.881432449521,7.7907762069,2.823885732466,4.966890474408
2021,8,153,7.7681912632,2.814496891171,4.953694372017,7.6533765337,2.771944084159,4.881432449521
2021,9,153,7.7046051715,2.791042256464,4.913562915040,7.7681912632,2.814496891171,4.953694372017
2021,10,153,7.7102512327,2.792996913587,4.917254319145,7.7046051715,2.791042256464,4.913562915040
2021,11,153,7.9082824736,2.863415068493,5.044867405114,7.7102512327,2.792996913587,4.917254319145
2021,12,153,7.7645875646,2.805627884131,4.958959680498,7.9082824736,2.863415068493,5.044867405114
2022,1,153,10.2767352685,3.701707374106,6.575027894393,7.7645875646,2.805627884131,4.958959680498
2022,2,153,10.0238270096,3.609345556538,6.414481453108,10.2767352685,3.701707374106,6.575027894393
2022,3,153,9.8614763756,3.550306239090,6.311170136520,10.0238270096,3.609345556538,6.414481453108
2022,4,153,9.9940485113,3.596301463408,6.397747047939,9.8614763756,3.550306239090,6.311170136520
2022,5,153,9.9859671291,3.593616596648,6.392350532469,9.9940485113,3.596301463408,6.397747047939
2022,6,153,10.0486211106,3.619426748025,6.429194362544,9.9859671291,3.593616596648,6.392350532469
2022,7,153,10.2100153407,3.679699540048,6.530315800689,10.0486211106,3.619426748025,6.429194362544
2022,8,153,10.0503962429,3.621278068480,6.429118174421,10.2100153407,3.679699540048,6.530315800689
2022,9,153,10.0374049071,3.617874463355,6.419530443714,10.0503962429,3.621278068480,6.429118174421
2022,10,153,10.2553741225,3.696059963684,6.559314158861,10.0374049071,3.617874463355,6.419530443714
2022,11,153,10.1891649023,3.665865070820,6.523299831493,10.2553741225,3.696059963684,6.559314158861
2022,12,153,10.2755683317,3.700817759899,6.574750571816,10.1891649023,3.665865070820,6.523299831493
2023,1,153,12.2452818249,4.378034040554,7.867247784395,10.2755683317,3.700817759899,6.574750571816
2023,2,153,12.0324806157,4.300885743146,7.731594872535,12.2452818249,4.378034040554,7.867247784395
2023,3,153,12.2601112073,4.384957305560,7.875153901784,12.0324806157,4.300885743146,7.731594872535
2023,4,153,12.0525866528,4.308340527640,7.744246125141,12.2601112073,4.384957305560,7.875153901784
2023,5,153,12.3371698414,4.388810380968,7.948359460429,12.0525866528,4.308340527640,7.744246125141
2023,6,153,0.0000000000,0.000000000000,0.000000000000,12.3371698414,4.388810380968,7.948359460429
2023,6,2000,0.0000000000,0.000000000000,0.000000000000,,,
2016,1,105,7.7109326535,1.781645384534,5.929287268961,,,
2016,2,105,7.7924825446,1.801266366854,5.991216177754,7.7109326535,1.781645384534,5.929287268961
2016,3,105,7.6141738987,1.757017501446,5.857156397223,7.7924825446,1.801266366854,5.991216177754
2016,4,105,7.7788478074,1.795788263113,5.983059544282,7.6141738987,1.757017501446,5.857156397223
2016,5,105,7.5297641429,1.738386921039,5.791377221842,7.7788478074,1.795788263113,5.983059544282
2016,6,105,7.7869324871,1.797851066961,5.989081420162,7.5297641429,1.738386921039,5.791377221842
2016,7,105,7.6801996181,1.774933038969,5.905266579153,7.7869324871,1.797851066961,5.989081420162
2016,8,105,7.7992491071,1.801378428571,5.997870678571,7.6801996181,1.774933038969,5.905266579153
2016,9,105,7.6029868781,1.755368644388,5.847618233739,7.7992491071,1.801378428571,5.997870678571
2016,10,105,7.5070743261,1.733838603479,5.773235722591,7.6029868781,1.755368644388,5.847618233739
2016,11,105,7.6689312977,1.769663863658,5.899267434052,7.5070743261,1.733838603479,5.773235722591
2016,12,105,7.6457354903,1.766733065794,5.879002424533,7.6689312977,1.769663863658,5.899267434052
2017,1,105,8.6193533505,2.006351473869,6.613001876607,7.6457354903,1.766733065794,5.879002424533
2017,2,105,8.3710813648,1.948289342738,6.422792022091,8.6193533505,2.006351473869,6.613001876607
2017,3,105,8.3874316144,1.952497246380,6.434934368056,8.3710813648,1.948289342738,6.422792022091
2017,4,105,8.1180101926,1.890287711722,6.227722480889,8.3874316144,1.952497246380,6.434934368056
2017,5,105,8.2394449562,1.917565326079,6.321879630163,8.1180101926,1.890287711722,6.227722480889
2017,6,105,8.4004895219,1.954954204527,6.445535317412,8.2394449562,1.917565326079,6.321879630163
2017,7,105,8.5311334754,1.985063743192,6.546069732220,8.4004895219,1.954954204527,6.445535317412
2017,8,105,8.2632876820,1.923362180114,6.339925501839,8.5311334754,1.985063743192,6.546069732220
2017,9,105,8.4623455079,1.968366011740,6.493979496168,8.2632876820,1.923362180114,6.339925501839
2017,10,105,8.4926778773,1.977627265717,6.515050611585,8.4623455079,1.968366011740,6.493979496168
2017,11,105,8.3274964875,1.937587268397,6.389909219134,8.4926778773,1.977627265717,6.515050611585
2017,12,105,8.4494655279,1.967921034384,6.481544493484,8.3274964875,1.937587268397,6.389909219134
2018,1,105,9.2654408657,2.185630325927,7.079810539796,8.4494655279,1.967921034384,6.481544493484
2018,2,105,9.2409195817,2.179615686982,7.061303894699,9.2654408657,2.185630325927,7.079810539796
2018,3,105,9.1714083877,2.164433499552,7.006974888122,9.2409195817,2.179615686982,7.061303894699
2018,4,105,9.0088466975,2.125791223336,6.883055474171,9.1714083877,2.164433499552,7.006974888122
2018,5,105,9.0711145965,2.139810144831,6.931304451712,9.0088466975,2.125791223336,6.883055474171
2018,6,105,8.8316055238,2.084618342865,6.746987180918,9.0711145965,2.139810144831,6.931304451712
2018,7,105,8.9340318953,2.108087132829,6.825944762489,8.8316055238,2.084618342865,6.746987180918
2018,8,105,9.1713399838,2.162250862766,7.009089121057,8.9340318953,2.108087132829,6.825944762489
2018,9,105,9.0298607648,2.130753172624,6.899107592131,9.1713399838,2.162250862766,7.009089121057
2018,10,105,9.1815390675,2.165316300222,7.016222767314,9.0298607648,2.130753172624,6.899107592131
2018,11,105,9.1909296365,2.168633845915,7.022295790618,9.1815390675,2.165316300222,7.016222767314
2018,12,105,9.2083263813,2.171183351628,7.037143029638,9.1909296365,2.168633845915,7.022295790618
2019,1,105,10.2216820057,2.384224573151,7.837457432561,9.2083263813,2.171183351628,7.037143029638
2019,2,105,10.0575790225,2.347033913664,7.710545108812,10.2216820057,2.384224573151,7.837457432561
2019,3,105,9.9825014155,2.330960432526,7.651540983014,10.0575790225,2.347033913664,7.710545108812
2019,4,105,10.2438055896,2.390582792229,7.853222797392,9.9825014155,2.330960432526,7.651540983014
2019,5,105,9.8885444402,2.306689660200,7.581854780018,10.2438055896,2.390582792229,7.853222797392
2019,6,105,9.9173669274,2.314250493182,7.603116434208,9.8885444402,2.306689660200,7.581854780018
2019,7,105,10.0984343669,2.356153603678,7.742280763230,9.9173669274,2.314250493182,7.603116434208
2019,8,105,9.9509589041,2.321419371226,7.629539532883,10.0984343669,2.356153603678,7.742280763230
2019,9,105,9.9506176210,2.320808274756,7.629809346209,9.9509589041,2.321419371226,7.629539532883
2019,10,105,10.0345708541,2.341700868344,7.692869985788,9.9506176210,2.320808274756,7.629809346209
2019,11,105,9.8159114525,2.290167651156,7.525743801295,10.0345708541,2.341700868344,7.692869985788
2019,12,105,10.0577686848,2.347462027448,7.710306657373,9.8159114525,2.290167651156,7.525743801295
2020,1,105,11.4116336409,2.634793136439,8.776840504462,10.0577686848,2.347462027448,7.710306657373
2020,2,105,11.2064993631,2.588664590234,8.617834772824,11.4116336409,2.634793136439,8.776840504462
2020,3,105,11.1811169315,2.584771841428,8.596345090118,11.2064993631,2.588664590234,8.617834772824
2020,4,105,10.9782147442,2.536351265359,8.441863478819,11.1811169315,2.584771841428,8.596345090118
2020,5,105,11.2892515573,2.607596473067,8.681655084280,10.9782147442,2.536351265359,8.441863478819
2020,6,105,11.5418275964,2.665953659138,8.875873937272,11.2892515573,2.607596473067,8.681655084280
2020,7,105,11.3384128912,2.617608028958,8.720804862214,11.5418275964,2.665953659138,8.875873937272
2020,8,105,11.2142840546,2.591206815761,8.623077238842,11.3384128912,2.617608028958,8.720804862214
2020,9,105,11.1657646940,2.577872204859,8.587892489162,11.2142840546,2.591206815761,8.623077238842
2020,10,105,11.3241883053,2.617801273538,8.706387031715,11.1657646940,2.577872204859,8.587892489162
2020,11,105,11.2658852313,2.600416331183,8.665468900133,11.3241883053,2.617801273538,8.706387031715
2020,12,105,11.2320979612,2.594205350464,8.637892610689,11.2658852313,2.600416331183,8.665468900133
